Date,Close,High,Low,Open,Volume
2025-04-09 18:28:00,190.74000549316406,191.30450439453125,190.2899932861328,191.08999633789062,303382
2025-04-09 18:29:00,190.8000030517578,191.1425018310547,190.41439819335938,190.77499389648438,352586
2025-04-09 18:30:00,190.72500610351562,191.33999633789062,190.5800018310547,190.7899932861328,308129
2025-04-09 18:31:00,190.70179748535156,191.2498016357422,190.52000427246094,190.69000244140625,258542
2025-04-09 18:32:00,190.75750732421875,191.0500030517578,190.4199981689453,190.75,203378
2025-04-09 18:33:00,189.9149932861328,190.7899932861328,189.64999389648438,190.7899932861328,290622
2025-04-09 18:34:00,189.34120178222656,189.9199981689453,188.9199981689453,189.89999389648438,386711
2025-04-09 18:35:00,189.91000366210938,190.6999969482422,189.14999389648438,189.27999877929688,337000
2025-04-09 18:36:00,189.6199951171875,190.125,189.35000610351562,189.89999389648438,265431
2025-04-09 18:37:00,189.7100067138672,189.82119750976562,189.1020050048828,189.66000366210938,367415
2025-04-09 18:38:00,189.1300048828125,190.0,188.6999969482422,189.72000122070312,296568
2025-04-09 18:39:00,189.0301055908203,189.49000549316406,188.8699951171875,189.09500122070312,328101
2025-04-09 18:40:00,188.6750030517578,189.5,188.36000061035156,189.12899780273438,368770
2025-04-09 18:41:00,188.5800018310547,189.0,187.75999450683594,188.72000122070312,568292
2025-04-09 18:42:00,187.19000244140625,188.60000610351562,187.07000732421875,188.5449981689453,412259
2025-04-09 18:43:00,187.1649932861328,188.25,186.7301025390625,187.2100067138672,575975
2025-04-09 18:44:00,186.66000366210938,187.24000549316406,186.1699981689453,187.22000122070312,473490
2025-04-09 18:45:00,186.49000549316406,187.85000610351562,186.3800048828125,186.7100067138672,435330
2025-04-09 18:46:00,187.5500030517578,187.67999267578125,186.02999877929688,186.50999450683594,467737
2025-04-09 18:47:00,187.0500030517578,187.74000549316406,186.91000366210938,187.5771942138672,253493
2025-04-09 18:48:00,187.80990600585938,187.9199981689453,186.6699981689453,187.07000732421875,396223
2025-04-09 18:49:00,187.11000061035156,188.1699981689453,187.0850067138672,187.77000427246094,348097
2025-04-09 18:50:00,187.33999633789062,187.52999877929688,186.8800048828125,187.14999389648438,387012
2025-04-09 18:51:00,187.36000061035156,187.77000427246094,187.1199951171875,187.33999633789062,295223
2025-04-09 18:52:00,187.47000122070312,188.14999389648438,187.27239990234375,187.32749938964844,286786
2025-04-09 18:53:00,186.6999969482422,188.5,186.5800018310547,187.4949951171875,361750
2025-04-09 18:54:00,186.64999389648438,187.24029541015625,186.3000030517578,186.75999450683594,270282
2025-04-09 18:55:00,185.9600067138672,186.94000244140625,185.86000061035156,186.6613006591797,338170
2025-04-09 18:56:00,185.69000244140625,186.19000244140625,185.55999755859375,185.9425048828125,485437
2025-04-09 18:57:00,185.42999267578125,186.17999267578125,185.24000549316406,185.72999572753906,475813
2025-04-09 18:58:00,185.1522979736328,185.89999389648438,184.9199981689453,185.33999633789062,454872
2025-04-09 18:59:00,184.860107421875,185.25,184.17999267578125,185.1300048828125,457825
2025-04-09 19:00:00,184.3583984375,185.13999938964844,183.8699951171875,184.89999389648438,451564
2025-04-09 19:01:00,184.63999938964844,185.0,184.19090270996094,184.2449951171875,391140
2025-04-09 19:02:00,185.8300018310547,185.97000122070312,184.63009643554688,184.66990661621094,530892
2025-04-09 19:03:00,185.88999938964844,186.62890625,185.50999450683594,185.8800048828125,331019
2025-04-09 19:04:00,186.2100067138672,186.22000122070312,185.78250122070312,185.8800048828125,240238
2025-04-09 19:05:00,186.0399932861328,186.4199981689453,185.75999450683594,186.1750030517578,228951
2025-04-09 19:06:00,185.57249450683594,186.25999450683594,185.4600067138672,186.1699981689453,239415
2025-04-09 19:07:00,186.13999938964844,186.14999389648438,185.17999267578125,185.6199951171875,250944
2025-04-09 19:08:00,186.3686981201172,186.4199981689453,185.93060302734375,186.14810180664062,228437
2025-04-09 19:09:00,187.19650268554688,187.2550048828125,186.1999969482422,186.44000244140625,348407
2025-04-09 19:10:00,187.52000427246094,187.8300018310547,187.16000366210938,187.19000244140625,289749
2025-04-09 19:11:00,187.4300994873047,187.8686981201172,187.1999969482422,187.5449981689453,269160
2025-04-09 19:12:00,187.6999969482422,187.8300018310547,187.30999755859375,187.47999572753906,255065
2025-04-09 19:13:00,188.060302734375,188.5800018310547,187.6999969482422,187.74440002441406,408474
2025-04-09 19:14:00,188.7899932861328,189.0399932861328,187.83999633789062,188.1199951171875,420828
2025-04-09 19:15:00,188.6300048828125,188.89999389648438,188.50999450683594,188.8300018310547,247228
2025-04-09 19:16:00,188.9199981689453,189.1300048828125,188.47999572753906,188.6300048828125,349615
2025-04-09 19:17:00,189.9600067138672,190.67999267578125,188.61000061035156,188.90249633789062,961340
2025-04-09 19:18:00,190.69000244140625,190.99000549316406,189.75,189.9199981689453,1016837
2025-04-09 19:19:00,191.89219665527344,191.9600067138672,190.61000061035156,190.72999572753906,952363
2025-04-09 19:20:00,193.15370178222656,193.35000610351562,191.8699951171875,191.93499755859375,1386614
2025-04-09 19:21:00,195.22999572753906,195.64999389648438,192.92999267578125,193.13999938964844,1809079
2025-04-09 19:22:00,196.72000122070312,196.8000030517578,194.49000549316406,195.11000061035156,1540716
2025-04-09 19:23:00,197.92999267578125,198.22000122070312,196.39999389648438,196.65499877929688,1501681
2025-04-09 19:24:00,197.4300994873047,198.97999572753906,197.0,198.0,1180902
2025-04-09 19:25:00,197.22000122070312,198.0,196.47369384765625,197.4600067138672,948548
2025-04-09 19:26:00,196.6999969482422,197.40989685058594,196.13999938964844,197.22000122070312,682530
2025-04-09 19:27:00,196.92999267578125,196.99000549316406,196.02000427246094,196.74000549316406,656814
2025-04-09 19:28:00,195.85000610351562,197.2899932861328,195.77999877929688,196.89999389648438,494737
2025-04-09 19:29:00,196.05999755859375,196.50999450683594,195.85009765625,195.88999938964844,581679
2025-04-09 19:30:00,197.14999389648438,197.19000244140625,195.91000366210938,196.0,545246
2025-04-09 19:31:00,197.8350067138672,198.16000366210938,197.14219665527344,197.19000244140625,643393
2025-04-09 19:32:00,198.65989685058594,198.83999633789062,197.7100067138672,197.8350067138672,718824
2025-04-09 19:33:00,197.94000244140625,198.69960021972656,197.82000732421875,198.69000244140625,549550
2025-04-09 19:34:00,198.25,198.2899932861328,197.4199981689453,197.9600067138672,408335
2025-04-09 19:35:00,197.59249877929688,198.35000610351562,197.57000732421875,198.25,475086
2025-04-09 19:36:00,196.8800048828125,197.7100067138672,196.80999755859375,197.639892578125,484249
2025-04-09 19:37:00,197.1699981689453,197.32000732421875,196.8217010498047,196.89999389648438,363110
2025-04-09 19:38:00,197.72999572753906,197.8892059326172,196.69000244140625,197.118896484375,434723
2025-04-09 19:39:00,198.36500549316406,198.5399932861328,197.6699981689453,197.7003936767578,453703
2025-04-09 19:40:00,197.85000610351562,198.42999267578125,197.7899932861328,198.36500549316406,451520
2025-04-09 19:41:00,196.81500244140625,197.7799072265625,196.60000610351562,197.75,451367
2025-04-09 19:42:00,196.4600067138672,196.85000610351562,196.22000122070312,196.81500244140625,383635
2025-04-09 19:43:00,196.58999633789062,196.75,196.2899932861328,196.4600067138672,370594
2025-04-09 19:44:00,196.76019287109375,196.97000122070312,196.14999389648438,196.64999389648438,456681
2025-04-09 19:45:00,196.9600067138672,197.0198974609375,196.4499969482422,196.80999755859375,397312
2025-04-09 19:46:00,197.1999969482422,197.35040283203125,196.77000427246094,196.9600067138672,349584
2025-04-09 19:47:00,197.7303924560547,197.872802734375,196.97500610351562,197.18800354003906,446316
2025-04-09 19:48:00,197.91729736328125,198.0800018310547,197.74749755859375,197.75,518337
2025-04-09 19:49:00,198.7100067138672,198.72999572753906,197.9199981689453,197.94000244140625,484369
2025-04-09 19:50:00,200.0500030517578,200.1999969482422,198.72999572753906,198.72999572753906,1502423
2025-04-09 19:51:00,199.8800048828125,200.3585968017578,199.5800018310547,200.08999633789062,1109145
2025-04-09 19:52:00,199.93099975585938,200.61000061035156,199.86000061035156,199.9199981689453,760659
2025-04-09 19:53:00,199.39999389648438,200.25999450683594,199.39500427246094,199.97000122070312,883477
2025-04-09 19:54:00,199.39999389648438,200.2899932861328,199.1300048828125,199.4199981689453,965457
2025-04-09 19:55:00,199.22000122070312,200.1300048828125,198.91000366210938,199.44000244140625,1045210
2025-04-09 19:56:00,198.77000427246094,199.3300018310547,198.4302978515625,199.22000122070312,856752
2025-04-09 19:57:00,198.82000732421875,198.99000549316406,198.72000122070312,198.78500366210938,972692
2025-04-09 19:58:00,198.58999633789062,199.07000732421875,198.52999877929688,198.86000061035156,1146182
2025-04-09 19:59:00,198.85000610351562,199.0500030517578,198.19000244140625,198.58999633789062,2319452
2025-04-10 13:30:00,190.2480010986328,190.3800048828125,189.0,189.1649932861328,7142997
2025-04-10 13:31:00,190.47999572753906,190.8000030517578,189.53500366210938,190.1699981689453,764004
2025-04-10 13:32:00,191.9499969482422,191.9499969482422,190.0,190.38999938964844,673495
2025-04-10 13:33:00,191.60499572753906,191.99000549316406,190.6199951171875,191.91000366210938,498378
2025-04-10 13:34:00,192.2550048828125,192.58999633789062,191.5301055908203,191.5301055908203,449968
2025-04-10 13:35:00,192.42999267578125,192.80340576171875,191.5800018310547,192.22999572753906,511415
2025-04-10 13:36:00,192.76449584960938,192.8800048828125,192.11000061035156,192.46499633789062,454843
2025-04-10 13:37:00,192.45750427246094,192.81520080566406,191.97000122070312,192.77999877929688,459961
2025-04-10 13:38:00,193.3699951171875,193.5,192.22500610351562,192.41000366210938,538984
2025-04-10 13:39:00,193.2799072265625,193.86500549316406,192.94000244140625,193.3408966064453,417058
2025-04-10 13:40:00,192.61000061035156,193.57000732421875,192.5399932861328,193.22000122070312,390861
2025-04-10 13:41:00,193.375,193.4683074951172,192.50999450683594,192.63999938964844,354472
2025-04-10 13:42:00,192.5,193.60000610351562,192.44000244140625,193.3968963623047,330389
2025-04-10 13:43:00,192.63499450683594,192.8300018310547,191.83999633789062,192.52999877929688,449688
2025-04-10 13:44:00,192.86940002441406,193.11000061035156,192.44000244140625,192.58999633789062,325855
2025-04-10 13:45:00,192.89999389648438,193.39999389648438,192.7100067138672,192.8350067138672,283667
2025-04-10 13:46:00,193.60980224609375,193.85000610351562,192.60000610351562,192.92999267578125,385780
2025-04-10 13:47:00,193.9199981689453,194.16000366210938,193.57000732421875,193.5749969482422,304568
2025-04-10 13:48:00,194.75999450683594,194.7799072265625,193.72999572753906,193.9199981689453,471914
2025-04-10 13:49:00,194.38400268554688,194.75,194.0509033203125,194.72000122070312,351290
2025-04-10 13:50:00,194.69000244140625,194.69740295410156,193.6614990234375,194.3925018310547,320749
2025-04-10 13:51:00,193.81399536132812,194.75999450683594,193.66000366210938,194.6750030517578,280069
2025-04-10 13:52:00,193.67999267578125,194.5366973876953,193.49000549316406,193.83999633789062,300435
2025-04-10 13:53:00,193.96499633789062,194.05499267578125,193.4199981689453,193.69000244140625,309523
2025-04-10 13:54:00,193.7050018310547,194.04510498046875,193.22000122070312,193.99000549316406,268728
2025-04-10 13:55:00,193.25999450683594,193.72000122070312,193.22999572753906,193.68130493164062,278854
2025-04-10 13:56:00,192.5800018310547,193.29100036621094,192.52040100097656,193.25999450683594,376207
2025-04-10 13:57:00,193.02999877929688,193.19940185546875,192.5500030517578,192.56179809570312,350448
2025-04-10 13:58:00,192.8000030517578,193.13999938964844,192.5709991455078,193.00999450683594,271268
2025-04-10 13:59:00,193.28500366210938,193.44000244140625,192.6699981689453,192.75,416923
2025-04-10 14:00:00,193.6199951171875,194.0,193.27330017089844,193.28500366210938,240276
2025-04-10 14:01:00,192.15499877929688,192.5,191.94000244140625,192.18499755859375,565884
2025-04-10 14:02:00,192.8800048828125,192.91000366210938,191.97999572753906,192.2100067138672,278485
2025-04-10 14:03:00,192.42039489746094,193.03500366210938,192.11000061035156,192.8800048828125,208727
2025-04-10 14:04:00,192.11500549316406,192.58999633789062,192.05999755859375,192.39500427246094,218450
2025-04-10 14:05:00,192.69000244140625,192.8206024169922,192.13999938964844,192.13999938964844,237360
2025-04-10 14:06:00,192.49000549316406,192.9499053955078,192.22000122070312,192.6999969482422,275047
2025-04-10 14:07:00,192.3199005126953,192.50999450683594,191.92999267578125,192.4600067138672,311145
2025-04-10 14:08:00,193.3800048828125,193.64999389648438,192.2100067138672,192.27000427246094,409028
2025-04-10 14:09:00,193.35000610351562,193.49000549316406,192.98500061035156,193.44000244140625,321645
2025-04-10 14:10:00,192.66000366210938,193.4499969482422,192.6302947998047,193.3300018310547,257239
2025-04-10 14:11:00,191.85000610351562,192.94000244140625,191.69000244140625,192.66000366210938,238896
2025-04-10 14:12:00,191.43499755859375,191.92999267578125,191.14999389648438,191.8101043701172,334542
2025-04-10 14:13:00,192.1295928955078,192.1295928955078,191.4600067138672,191.48049926757812,252935
2025-04-10 14:14:00,191.63999938964844,192.11000061035156,191.52999877929688,192.10499572753906,190058
2025-04-10 14:15:00,191.99000549316406,192.24000549316406,191.57000732421875,191.64999389648438,184707
2025-04-10 14:16:00,192.14999389648438,192.53050231933594,191.8000030517578,191.99000549316406,225856
2025-04-10 14:17:00,191.82000732421875,192.25999450683594,191.73500061035156,192.16000366210938,152208
2025-04-10 14:18:00,192.22000122070312,192.375,191.5850067138672,191.77999877929688,191584
2025-04-10 14:19:00,191.55909729003906,192.2113037109375,191.52000427246094,192.18499755859375,141321
2025-04-10 14:20:00,191.61500549316406,191.95899963378906,191.47500610351562,191.5749969482422,158612
2025-04-10 14:21:00,192.0449981689453,192.27020263671875,191.35580444335938,191.66000366210938,229104
2025-04-10 14:22:00,192.32000732421875,192.44000244140625,191.9499969482422,192.0449981689453,192481
2025-04-10 14:23:00,192.57000732421875,192.77720642089844,192.27999877929688,192.2899932861328,181643
2025-04-10 14:24:00,192.5626983642578,192.80999755859375,192.27000427246094,192.5749969482422,134417
2025-04-10 14:25:00,192.5500030517578,192.81500244140625,192.36000061035156,192.53500366210938,169746
2025-04-10 14:26:00,192.63999938964844,192.8000030517578,192.38999938964844,192.5749969482422,170073
2025-04-10 14:27:00,192.5050048828125,193.02439880371094,192.44000244140625,192.75,256085
2025-04-10 14:28:00,192.73500061035156,192.75,192.27000427246094,192.4510040283203,191063
2025-04-10 14:29:00,192.14500427246094,192.75999450683594,192.05999755859375,192.74949645996094,132294
2025-04-10 14:30:00,192.5,192.69000244140625,192.22000122070312,192.22000122070312,164013
2025-04-10 14:31:00,193.10009765625,193.1999969482422,192.43499755859375,192.52999877929688,211188
2025-04-10 14:32:00,192.87060546875,193.19000244140625,192.78500366210938,193.11500549316406,171393
2025-04-10 14:33:00,193.0500030517578,193.32000732421875,192.88999938964844,192.918701171875,168840
2025-04-10 14:34:00,193.3699951171875,193.39039611816406,192.8699951171875,193.00999450683594,163001
2025-04-10 14:35:00,193.0399932861328,193.3300018310547,192.94000244140625,193.3300018310547,131199
